   0.342001E+02   0.436866E+00   0.958029E+00   0.579930E+00   0.886696E+00
   0.343000E+02   0.437723E+00   0.962141E+00   0.581179E+00   0.883410E+00
   0.344000E+02   0.441496E+00   0.964113E+00   0.583006E+00   0.878136E+00
   0.345000E+02   0.448176E+00   0.963827E+00   0.585591E+00   0.870701E+00
   0.346000E+02   0.457746E+00   0.961237E+00   0.589054E+00   0.860923E+00
   0.347000E+02   0.470028E+00   0.956258E+00   0.593679E+00   0.848600E+00
   0.348000E+02   0.484884E+00   0.948818E+00   0.599503E+00   0.833529E+00
   0.349000E+02   0.501986E+00   0.938936E+00   0.606739E+00   0.815494E+00
   0.350000E+02   0.521066E+00   0.926648E+00   0.615724E+00   0.794713E+00
   0.351000E+02   0.541812E+00   0.912044E+00   0.626723E+00   0.771471E+00
   0.352000E+02   0.563819E+00   0.895276E+00   0.639849E+00   0.746294E+00
   0.353000E+02   0.586717E+00   0.876559E+00   0.655142E+00   0.719864E+00
   0.354000E+02   0.610155E+00   0.856087E+00   0.672449E+00   0.693085E+00
   0.355000E+02   0.633825E+00   0.834158E+00   0.691419E+00   0.667355E+00
   0.356000E+02   0.657484E+00   0.811055E+00   0.711582E+00   0.643733E+00
   0.357000E+02   0.680929E+00   0.787039E+00   0.732381E+00   0.623026E+00
   0.358000E+02   0.704004E+00   0.762343E+00   0.753136E+00   0.605847E+00
   0.359000E+02   0.726591E+00   0.737229E+00   0.773141E+00   0.592632E+00
   0.360000E+02   0.748573E+00   0.711873E+00   0.791987E+00   0.583571E+00
   0.361000E+02   0.769882E+00   0.686436E+00   0.809421E+00   0.578395E+00
   0.362000E+02   0.790498E+00   0.661066E+00   0.825294E+00   0.576376E+00
   0.363000E+02   0.810460E+00   0.635921E+00   0.839570E+00   0.576943E+00
   0.364000E+02   0.829803E+00   0.611104E+00   0.852237E+00   0.579570E+00
   0.365000E+02   0.848552E+00   0.586767E+00   0.863407E+00   0.583502E+00
   0.366000E+02   0.866664E+00   0.563174E+00   0.873244E+00   0.588353E+00
   0.367000E+02   0.884060E+00   0.540542E+00   0.881768E+00   0.593655E+00
   0.368000E+02   0.900653E+00   0.519137E+00   0.888797E+00   0.598936E+00
   0.369000E+02   0.916403E+00   0.499280E+00   0.894427E+00   0.603969E+00
   0.370000E+02   0.931313E+00   0.481369E+00   0.898974E+00   0.608539E+00
   0.371000E+02   0.945275E+00   0.465816E+00   0.902493E+00   0.612388E+00
   0.372000E+02   0.958137E+00   0.452934E+00   0.904804E+00   0.615313E+00
   0.373000E+02   0.969690E+00   0.442963E+00   0.905840E+00   0.617328E+00
   0.374000E+02   0.979675E+00   0.436150E+00   0.905863E+00   0.618603E+00
   0.375000E+02   0.987865E+00   0.432617E+00   0.904817E+00   0.619282E+00
   0.376000E+02   0.994076E+00   0.432425E+00   0.902098E+00   0.619573E+00
   0.377000E+02   0.998171E+00   0.435609E+00   0.897578E+00   0.619886E+00
   0.378000E+02   0.999978E+00   0.442172E+00   0.890966E+00   0.620917E+00
   0.379000E+02   0.999282E+00   0.452047E+00   0.882078E+00   0.622788E+00
   0.380000E+02   0.995932E+00   0.465059E+00   0.870722E+00   0.625666E+00
   0.381000E+02   0.989857E+00   0.480925E+00   0.856726E+00   0.629837E+00
   0.382000E+02   0.980973E+00   0.499344E+00   0.839737E+00   0.635417E+00
   0.383000E+02   0.969255E+00   0.519934E+00   0.819888E+00   0.642294E+00
   0.384000E+02   0.954810E+00   0.542248E+00   0.797548E+00   0.650973E+00
   0.385000E+02   0.937734E+00   0.565858E+00   0.773181E+00   0.661651E+00
   0.386000E+02   0.918198E+00   0.590329E+00   0.747464E+00   0.674442E+00
   0.387000E+02   0.896466E+00   0.615252E+00   0.721288E+00   0.689352E+00
   0.388000E+02   0.872779E+00   0.640282E+00   0.696146E+00   0.706124E+00
   0.389000E+02   0.847513E+00   0.665157E+00   0.672960E+00   0.724478E+00
   0.390000E+02   0.821038E+00   0.689649E+00   0.652616E+00   0.743782E+00
   0.391000E+02   0.793641E+00   0.713495E+00   0.635780E+00   0.763554E+00
   0.392000E+02   0.765612E+00   0.736675E+00   0.622881E+00   0.783089E+00
   0.393000E+02   0.737272E+00   0.759250E+00   0.614171E+00   0.801810E+00
   0.394000E+02   0.708830E+00   0.781217E+00   0.609228E+00   0.819378E+00
   0.395000E+02   0.680462E+00   0.802560E+00   0.607354E+00   0.835544E+00
   0.396000E+02   0.652361E+00   0.823233E+00   0.608047E+00   0.850209E+00
   0.397000E+02   0.624641E+00   0.843230E+00   0.610621E+00   0.863318E+00
   0.398000E+02   0.597483E+00   0.862578E+00   0.614480E+00   0.874914E+00
   0.399000E+02   0.571145E+00   0.881276E+00   0.619195E+00   0.885097E+00
   0.400000E+02   0.545912E+00   0.899333E+00   0.624250E+00   0.893974E+00
   0.401000E+02   0.522102E+00   0.916737E+00   0.629192E+00   0.901294E+00
   0.402000E+02   0.500048E+00   0.933378E+00   0.633850E+00   0.907067E+00
   0.403000E+02   0.480227E+00   0.949178E+00   0.637900E+00   0.911662E+00
   0.404000E+02   0.463094E+00   0.964027E+00   0.641204E+00   0.915153E+00
   0.405000E+02   0.449033E+00   0.977627E+00   0.643583E+00   0.917410E+00
   0.406000E+02   0.438302E+00   0.989899E+00   0.645049E+00   0.918330E+00
   0.407000E+02   0.431162E+00   0.100071E+01   0.645757E+00   0.918152E+00
   0.407999E+02   0.427739E+00   0.100983E+01   0.645846E+00   0.916924E+00
   0.408999E+02   0.428080E+00   0.101700E+01   0.645520E+00   0.914006E+00
   0.409999E+02   0.432188E+00   0.102195E+01   0.645106E+00   0.909272E+00
   0.410999E+02   0.440036E+00   0.102446E+01   0.645306E+00   0.902425E+00
   0.411999E+02   0.451478E+00   0.102435E+01   0.646392E+00   0.893302E+00
   0.412999E+02   0.466263E+00   0.102145E+01   0.648536E+00   0.881709E+00
   0.413999E+02   0.484048E+00   0.101558E+01   0.652013E+00   0.867396E+00
   0.414999E+02   0.504419E+00   0.100666E+01   0.656833E+00   0.850102E+00
   0.415999E+02   0.526920E+00   0.994621E+00   0.663081E+00   0.830044E+00
   0.416999E+02   0.551011E+00   0.979520E+00   0.671033E+00   0.807606E+00
   0.417999E+02   0.576205E+00   0.961479E+00   0.680920E+00   0.783317E+00
   0.418999E+02   0.602031E+00   0.940677E+00   0.692857E+00   0.757915E+00
   0.419999E+02   0.628059E+00   0.917375E+00   0.706936E+00   0.732479E+00
   0.420999E+02   0.653900E+00   0.891866E+00   0.722863E+00   0.708319E+00
   0.421999E+02   0.679289E+00   0.864535E+00   0.740336E+00   0.686468E+00
   0.422999E+02   0.704135E+00   0.835805E+00   0.758889E+00   0.667681E+00
   0.423999E+02   0.728381E+00   0.806046E+00   0.777976E+00   0.652473E+00
   0.424999E+02   0.751991E+00   0.775599E+00   0.796912E+00   0.641214E+00
   0.425999E+02   0.774986E+00   0.744806E+00   0.815128E+00   0.634110E+00
   0.426999E+02   0.797336E+00   0.713962E+00   0.832266E+00   0.630438E+00
   0.427999E+02   0.819038E+00   0.683266E+00   0.848082E+00   0.629541E+00
   0.428999E+02   0.840070E+00   0.652931E+00   0.862440E+00   0.631005E+00
   0.429999E+02   0.860404E+00   0.623106E+00   0.875300E+00   0.633926E+00
   0.430999E+02   0.880057E+00   0.593996E+00   0.886651E+00   0.637976E+00
   0.431999E+02   0.899020E+00   0.565917E+00   0.896598E+00   0.642602E+00
   0.432999E+02   0.917243E+00   0.539181E+00   0.905184E+00   0.647340E+00
   0.433999E+02   0.934668E+00   0.514161E+00   0.912135E+00   0.651840E+00
   0.434999E+02   0.951211E+00   0.491291E+00   0.917561E+00   0.655887E+00
   0.435999E+02   0.966919E+00   0.471087E+00   0.921774E+00   0.659225E+00
   0.436999E+02   0.981815E+00   0.454034E+00   0.924799E+00   0.661781E+00
   0.437999E+02   0.995676E+00   0.440487E+00   0.926541E+00   0.663400E+00
   0.438999E+02   0.100811E+01   0.430731E+00   0.926872E+00   0.664173E+00
   0.439999E+02   0.101889E+01   0.424976E+00   0.926133E+00   0.664237E+00
   0.440999E+02   0.102788E+01   0.423308E+00   0.924214E+00   0.663695E+00
   0.441999E+02   0.103484E+01   0.425727E+00   0.920549E+00   0.662808E+00
   0.442999E+02   0.103952E+01   0.432190E+00   0.914888E+00   0.662052E+00
   0.443999E+02   0.104161E+01   0.442588E+00   0.907056E+00   0.662055E+00
   0.444999E+02   0.104090E+01   0.456644E+00   0.896883E+00   0.662985E+00
   0.445999E+02   0.103721E+01   0.474063E+00   0.884179E+00   0.665145E+00
   0.446999E+02   0.103037E+01   0.494401E+00   0.868565E+00   0.668676E+00
   0.447999E+02   0.102024E+01   0.517088E+00   0.850078E+00   0.673580E+00
   0.448999E+02   0.100678E+01   0.541611E+00   0.829045E+00   0.679933E+00
   0.449999E+02   0.990037E+00   0.567400E+00   0.805918E+00   0.688080E+00
   0.450999E+02   0.970190E+00   0.593888E+00   0.781353E+00   0.698169E+00
   0.451999E+02   0.947424E+00   0.620641E+00   0.756187E+00   0.710340E+00
   0.452999E+02   0.922045E+00   0.647209E+00   0.731821E+00   0.724576E+00
   0.453999E+02   0.894376E+00   0.673368E+00   0.709373E+00   0.740659E+00
   0.454999E+02   0.864862E+00   0.698995E+00   0.689717E+00   0.758030E+00
   0.455999E+02   0.833969E+00   0.723996E+00   0.673356E+00   0.776351E+00
   0.456999E+02   0.802098E+00   0.748298E+00   0.660756E+00   0.795015E+00
   0.457999E+02   0.769605E+00   0.771896E+00   0.652246E+00   0.813368E+00
   0.458999E+02   0.736909E+00   0.794829E+00   0.647393E+00   0.830910E+00
   0.459999E+02   0.704278E+00   0.817098E+00   0.645482E+00   0.847318E+00
   0.460999E+02   0.671956E+00   0.838694E+00   0.646092E+00   0.862379E+00
   0.461999E+02   0.640125E+00   0.859612E+00   0.648344E+00   0.875981E+00
   0.462999E+02   0.608994E+00   0.879862E+00   0.651866E+00   0.888089E+00
   0.463999E+02   0.578847E+00   0.899447E+00   0.656151E+00   0.898723E+00
   0.464999E+02   0.550069E+00   0.918340E+00   0.660638E+00   0.907975E+00
   0.465999E+02   0.522972E+00   0.936469E+00   0.664923E+00   0.915677E+00
   0.466999E+02   0.498045E+00   0.953735E+00   0.668915E+00   0.921697E+00
   0.467999E+02   0.475790E+00   0.970014E+00   0.672183E+00   0.926409E+00
   0.468999E+02   0.456766E+00   0.985296E+00   0.674690E+00   0.929889E+00
   0.469999E+02   0.441383E+00   0.999704E+00   0.676353E+00   0.932065E+00
   0.470999E+02   0.429969E+00   0.101306E+01   0.677106E+00   0.932852E+00
   0.471999E+02   0.422775E+00   0.102502E+01   0.677086E+00   0.932427E+00
   0.472999E+02   0.419909E+00   0.103511E+01   0.676449E+00   0.930917E+00
   0.473998E+02   0.421372E+00   0.104321E+01   0.675396E+00   0.927772E+00
   0.474998E+02   0.427122E+00   0.104911E+01   0.674164E+00   0.922753E+00
   0.475998E+02   0.437030E+00   0.105257E+01   0.673508E+00   0.915617E+00
   0.476998E+02   0.450861E+00   0.105325E+01   0.673788E+00   0.906203E+00
   0.477998E+02   0.468255E+00   0.105091E+01   0.675125E+00   0.894338E+00
   0.478998E+02   0.488721E+00   0.104539E+01   0.677817E+00   0.879657E+00
   0.479998E+02   0.511753E+00   0.103648E+01   0.681934E+00   0.862065E+00
   0.480998E+02   0.536717E+00   0.102411E+01   0.687464E+00   0.841849E+00
   0.481998E+02   0.563005E+00   0.100825E+01   0.694609E+00   0.819439E+00
   0.482998E+02   0.590060E+00   0.989020E+00   0.703634E+00   0.795452E+00
   0.483998E+02   0.617326E+00   0.966639E+00   0.714658E+00   0.770681E+00
   0.484998E+02   0.644457E+00   0.941330E+00   0.727784E+00   0.746412E+00
   0.485998E+02   0.671225E+00   0.913462E+00   0.742836E+00   0.723820E+00
   0.486998E+02   0.697398E+00   0.883431E+00   0.759426E+00   0.703806E+00
   0.487998E+02   0.722854E+00   0.851735E+00   0.777139E+00   0.687025E+00
   0.488998E+02   0.747554E+00   0.818842E+00   0.795446E+00   0.673871E+00
   0.489998E+02   0.771529E+00   0.785159E+00   0.813713E+00   0.664728E+00
   0.490998E+02   0.794828E+00   0.751106E+00   0.831361E+00   0.659333E+00
   0.491998E+02   0.817480E+00   0.717051E+00   0.847990E+00   0.656954E+00
   0.492998E+02   0.839460E+00   0.683272E+00   0.863404E+00   0.657121E+00
   0.493998E+02   0.860749E+00   0.649996E+00   0.877376E+00   0.659017E+00
   0.494998E+02   0.881310E+00   0.617434E+00   0.889890E+00   0.662200E+00
   0.495998E+02   0.901140E+00   0.585860E+00   0.900910E+00   0.666219E+00
   0.496998E+02   0.920339E+00   0.555676E+00   0.910511E+00   0.670499E+00
   0.497998E+02   0.938851E+00   0.527240E+00   0.918629E+00   0.674607E+00
   0.498998E+02   0.956563E+00   0.501006E+00   0.925039E+00   0.678388E+00
   0.499998E+02   0.973305E+00   0.477497E+00   0.929983E+00   0.681535E+00
   0.500998E+02   0.988998E+00   0.457337E+00   0.933657E+00   0.683942E+00
   0.501998E+02   0.100361E+01   0.440950E+00   0.936048E+00   0.685529E+00
   0.502998E+02   0.101723E+01   0.428681E+00   0.937037E+00   0.686212E+00
   0.503998E+02   0.102970E+01   0.420795E+00   0.936713E+00   0.686111E+00
   0.504998E+02   0.104048E+01   0.417433E+00   0.935303E+00   0.685356E+00
   0.505998E+02   0.104922E+01   0.418571E+00   0.932364E+00   0.684156E+00
   0.506998E+02   0.105580E+01   0.424157E+00   0.927593E+00   0.682720E+00
   0.507998E+02   0.105997E+01   0.434069E+00   0.920737E+00   0.681704E+00
   0.508998E+02   0.106140E+01   0.448043E+00   0.911631E+00   0.681628E+00
   0.509998E+02   0.105978E+01   0.465694E+00   0.900103E+00   0.682528E+00
   0.510998E+02   0.105494E+01   0.486536E+00   0.885799E+00   0.684756E+00
   0.511998E+02   0.104666E+01   0.509980E+00   0.868593E+00   0.688449E+00
   0.512998E+02   0.103483E+01   0.535405E+00   0.848755E+00   0.693537E+00
   0.513998E+02   0.101937E+01   0.562154E+00   0.826702E+00   0.700156E+00
   0.514998E+02   0.100038E+01   0.589630E+00   0.803026E+00   0.708625E+00
   0.515998E+02   0.978069E+00   0.617334E+00   0.778542E+00   0.719047E+00
   0.516998E+02   0.952659E+00   0.644883E+00   0.754484E+00   0.731581E+00
   0.517998E+02   0.924516E+00   0.671963E+00   0.732037E+00   0.746084E+00
   0.518998E+02   0.894012E+00   0.698353E+00   0.712114E+00   0.762209E+00
   0.519998E+02   0.861660E+00   0.723979E+00   0.695374E+00   0.779543E+00
   0.520998E+02   0.827978E+00   0.748850E+00   0.682220E+00   0.797581E+00
   0.521998E+02   0.793406E+00   0.773006E+00   0.672998E+00   0.815712E+00
   0.522998E+02   0.758359E+00   0.796529E+00   0.667511E+00   0.833320E+00
   0.523998E+02   0.723286E+00   0.819434E+00   0.665008E+00   0.849995E+00
   0.524998E+02   0.688484E+00   0.841689E+00   0.665063E+00   0.865489E+00
   0.525998E+02   0.654204E+00   0.863216E+00   0.666813E+00   0.879583E+00
   0.526998E+02   0.620665E+00   0.883997E+00   0.669857E+00   0.892232E+00
   0.527998E+02   0.588151E+00   0.904024E+00   0.673721E+00   0.903389E+00
   0.528998E+02   0.557081E+00   0.923324E+00   0.677831E+00   0.913120E+00
   0.529998E+02   0.527830E+00   0.941972E+00   0.681781E+00   0.921372E+00
   0.530998E+02   0.500865E+00   0.959877E+00   0.685399E+00   0.927897E+00
   0.531998E+02   0.476740E+00   0.976863E+00   0.688384E+00   0.932908E+00
   0.532998E+02   0.456067E+00   0.992787E+00   0.690633E+00   0.936618E+00
   0.533998E+02   0.439306E+00   0.100760E+01   0.692085E+00   0.939033E+00
   0.534998E+02   0.426817E+00   0.102126E+01   0.692640E+00   0.940036E+00
   0.535998E+02   0.418848E+00   0.103383E+01   0.692407E+00   0.939689E+00
   0.536998E+02   0.415534E+00   0.104495E+01   0.691519E+00   0.938248E+00
   0.537998E+02   0.416846E+00   0.105399E+01   0.690179E+00   0.935307E+00
   0.538997E+02   0.422711E+00   0.106081E+01   0.688606E+00   0.930526E+00
   0.539997E+02   0.433003E+00   0.106520E+01   0.687405E+00   0.923664E+00
   0.540997E+02   0.447426E+00   0.106689E+01   0.687136E+00   0.914558E+00
   0.541997E+02   0.465565E+00   0.106552E+01   0.687869E+00   0.903040E+00
   0.542997E+02   0.486926E+00   0.106086E+01   0.689908E+00   0.888740E+00
   0.543997E+02   0.510876E+00   0.105274E+01   0.693431E+00   0.871554E+00
   0.544997E+02   0.536766E+00   0.104098E+01   0.698347E+00   0.851765E+00
   0.545997E+02   0.563929E+00   0.102552E+01   0.704768E+00   0.829793E+00
   0.546997E+02   0.591750E+00   0.100643E+01   0.713028E+00   0.806251E+00
   0.547997E+02   0.619776E+00   0.983912E+00   0.723236E+00   0.781939E+00
   0.548997E+02   0.647514E+00   0.958200E+00   0.735546E+00   0.758125E+00
   0.549997E+02   0.674698E+00   0.929656E+00   0.749833E+00   0.735968E+00
   0.550997E+02   0.701164E+00   0.898657E+00   0.765751E+00   0.716371E+00
   0.551997E+02   0.726866E+00   0.865726E+00   0.782891E+00   0.699962E+00
   0.552997E+02   0.751801E+00   0.831392E+00   0.800762E+00   0.687110E+00
   0.553997E+02   0.776033E+00   0.796127E+00   0.818764E+00   0.678202E+00
   0.554997E+02   0.799635E+00   0.760360E+00   0.836268E+00   0.672951E+00
   0.555997E+02   0.822627E+00   0.724566E+00   0.852862E+00   0.670632E+00
   0.556997E+02   0.844982E+00   0.689065E+00   0.868294E+00   0.670785E+00
   0.557997E+02   0.866671E+00   0.654116E+00   0.882351E+00   0.672579E+00
   0.558997E+02   0.887578E+00   0.619956E+00   0.894960E+00   0.675607E+00
   0.559997E+02   0.907700E+00   0.586888E+00   0.906076E+00   0.679394E+00
   0.560997E+02   0.927076E+00   0.555334E+00   0.915758E+00   0.683391E+00
   0.561997E+02   0.945726E+00   0.525693E+00   0.923948E+00   0.687176E+00
   0.562997E+02   0.963667E+00   0.498453E+00   0.930395E+00   0.690636E+00
   0.563997E+02   0.980728E+00   0.474176E+00   0.935330E+00   0.693441E+00
   0.564997E+02   0.996719E+00   0.453507E+00   0.938952E+00   0.695508E+00
   0.565997E+02   0.101158E+01   0.436846E+00   0.941263E+00   0.696778E+00
   0.566997E+02   0.102517E+01   0.424593E+00   0.942139E+00   0.697182E+00
   0.567997E+02   0.103770E+01   0.416979E+00   0.941683E+00   0.696776E+00
   0.568997E+02   0.104884E+01   0.414118E+00   0.940119E+00   0.695737E+00
   0.569997E+02   0.105792E+01   0.415970E+00   0.936957E+00   0.694284E+00
   0.570997E+02   0.106471E+01   0.422446E+00   0.932022E+00   0.692600E+00
   0.571997E+02   0.106906E+01   0.433393E+00   0.924984E+00   0.691334E+00
   0.572997E+02   0.107066E+01   0.448482E+00   0.915681E+00   0.691027E+00
   0.573997E+02   0.106919E+01   0.467282E+00   0.903954E+00   0.691769E+00
   0.574997E+02   0.106438E+01   0.489247E+00   0.889397E+00   0.693789E+00
   0.575997E+02   0.105605E+01   0.513751E+00   0.871977E+00   0.697302E+00
   0.576997E+02   0.104402E+01   0.540099E+00   0.852007E+00   0.702220E+00
   0.577997E+02   0.102824E+01   0.567609E+00   0.829924E+00   0.708664E+00
   0.578997E+02   0.100876E+01   0.595747E+00   0.806372E+00   0.716950E+00
   0.579997E+02   0.985816E+00   0.623931E+00   0.782156E+00   0.727183E+00
   0.580997E+02   0.959624E+00   0.651733E+00   0.758616E+00   0.739524E+00
   0.581997E+02   0.930561E+00   0.678926E+00   0.736867E+00   0.753861E+00
   0.582997E+02   0.899020E+00   0.705379E+00   0.717738E+00   0.769740E+00
   0.583997E+02   0.865528E+00   0.731060E+00   0.701854E+00   0.786823E+00
   0.584997E+02   0.830642E+00   0.755978E+00   0.689581E+00   0.804613E+00
   0.585997E+02   0.794814E+00   0.780214E+00   0.681237E+00   0.822499E+00
   0.586997E+02   0.758519E+00   0.803809E+00   0.676416E+00   0.839867E+00
   0.587997E+02   0.722234E+00   0.826806E+00   0.674448E+00   0.856321E+00
   0.588997E+02   0.686276E+00   0.849164E+00   0.674847E+00   0.871582E+00
   0.589997E+02   0.650917E+00   0.870859E+00   0.676815E+00   0.885471E+00
   0.590997E+02   0.616404E+00   0.891805E+00   0.679896E+00   0.897937E+00
   0.591997E+02   0.583070E+00   0.911947E+00   0.683654E+00   0.908893E+00
   0.592997E+02   0.551342E+00   0.931319E+00   0.687547E+00   0.918417E+00
   0.593997E+02   0.521628E+00   0.949920E+00   0.691178E+00   0.926390E+00
   0.594997E+02   0.494446E+00   0.967817E+00   0.694512E+00   0.932612E+00
   0.595997E+02   0.470390E+00   0.984834E+00   0.697137E+00   0.937384E+00
   0.596997E+02   0.450045E+00   0.100078E+01   0.699012E+00   0.940835E+00
   0.597997E+02   0.433870E+00   0.101557E+01   0.700089E+00   0.942921E+00
   0.598997E+02   0.422203E+00   0.102905E+01   0.700284E+00   0.943591E+00
   0.599997E+02   0.415279E+00   0.104144E+01   0.699715E+00   0.942961E+00
   0.600997E+02   0.413167E+00   0.105242E+01   0.698535E+00   0.941215E+00
   0.601997E+02   0.415820E+00   0.106131E+01   0.696943E+00   0.937863E+00
   0.602997E+02   0.423134E+00   0.106789E+01   0.695189E+00   0.932580E+00
   0.603997E+02   0.434919E+00   0.107197E+01   0.693950E+00   0.925180E+00
   0.604996E+02   0.450819E+00   0.107326E+01   0.693707E+00   0.915511E+00
   0.605996E+02   0.470375E+00   0.107142E+01   0.694540E+00   0.903400E+00
   0.606996E+02   0.493012E+00   0.106620E+01   0.696702E+00   0.888412E+00
   0.607996E+02   0.518061E+00   0.105741E+01   0.700340E+00   0.870602E+00
   0.608996E+02   0.544853E+00   0.104486E+01   0.705386E+00   0.850275E+00
   0.609996E+02   0.572685E+00   0.102852E+01   0.712013E+00   0.827995E+00
   0.610996E+02   0.601017E+00   0.100846E+01   0.720489E+00   0.804370E+00
   0.611996E+02   0.629283E+00   0.984910E+00   0.730935E+00   0.780261E+00
   0.612996E+02   0.657084E+00   0.958109E+00   0.743470E+00   0.757049E+00
   0.613996E+02   0.684229E+00   0.928442E+00   0.757949E+00   0.735790E+00
   0.614996E+02   0.710605E+00   0.896320E+00   0.773941E+00   0.717296E+00
   0.615996E+02   0.736197E+00   0.862287E+00   0.791096E+00   0.702083E+00
   0.616996E+02   0.761042E+00   0.826904E+00   0.808854E+00   0.690521E+00
   0.617996E+02   0.785199E+00   0.790631E+00   0.826633E+00   0.682889E+00
   0.618996E+02   0.808739E+00   0.753952E+00   0.843842E+00   0.678633E+00
   0.619996E+02   0.831670E+00   0.717336E+00   0.860097E+00   0.677116E+00
   0.620996E+02   0.853976E+00   0.681115E+00   0.875134E+00   0.677787E+00
   0.621996E+02   0.875611E+00   0.645538E+00   0.888806E+00   0.679943E+00
   0.622996E+02   0.896519E+00   0.610868E+00   0.901013E+00   0.683152E+00
   0.623996E+02   0.916609E+00   0.577492E+00   0.911731E+00   0.686905E+00
   0.624996E+02   0.935913E+00   0.545807E+00   0.921022E+00   0.690720E+00
   0.625996E+02   0.954424E+00   0.516274E+00   0.928696E+00   0.694257E+00
   0.626996E+02   0.972217E+00   0.489402E+00   0.934623E+00   0.697340E+00
   0.627996E+02   0.989112E+00   0.465809E+00   0.939151E+00   0.699790E+00
   0.628996E+02   0.100492E+01   0.446092E+00   0.942345E+00   0.701481E+00
   0.629996E+02   0.101955E+01   0.430676E+00   0.944192E+00   0.702333E+00
   0.630996E+02   0.103284E+01   0.419848E+00   0.944555E+00   0.702355E+00
   0.631996E+02   0.104501E+01   0.413837E+00   0.943700E+00   0.701613E+00
   0.632996E+02   0.105574E+01   0.412688E+00   0.941705E+00   0.700286E+00
   0.633996E+02   0.106430E+01   0.416324E+00   0.938006E+00   0.698590E+00
   0.634996E+02   0.107051E+01   0.424629E+00   0.932333E+00   0.696786E+00
   0.635996E+02   0.107418E+01   0.437355E+00   0.924509E+00   0.695648E+00
   0.636996E+02   0.107498E+01   0.454156E+00   0.914383E+00   0.695525E+00
   0.637996E+02   0.107259E+01   0.474502E+00   0.901761E+00   0.696504E+00
   0.638996E+02   0.106678E+01   0.497857E+00   0.886228E+00   0.698965E+00
   0.639996E+02   0.105732E+01   0.523454E+00   0.867922E+00   0.702824E+00
   0.640996E+02   0.104408E+01   0.550644E+00   0.847213E+00   0.708089E+00
   0.641996E+02   0.102701E+01   0.578756E+00   0.824615E+00   0.714987E+00
   0.642996E+02   0.100622E+01   0.607193E+00   0.800860E+00   0.723772E+00
   0.643996E+02   0.981948E+00   0.635453E+00   0.776921E+00   0.734589E+00
   0.644996E+02   0.954446E+00   0.663208E+00   0.754093E+00   0.747420E+00
   0.645996E+02   0.924124E+00   0.690242E+00   0.733405E+00   0.762133E+00
   0.646996E+02   0.891405E+00   0.716497E+00   0.715589E+00   0.778331E+00
   0.647996E+02   0.856862E+00   0.741955E+00   0.701167E+00   0.795594E+00
   0.648996E+02   0.821041E+00   0.766678E+00   0.690443E+00   0.813352E+00
   0.649996E+02   0.784398E+00   0.790736E+00   0.683618E+00   0.831018E+00
   0.650996E+02   0.747451E+00   0.814183E+00   0.679979E+00   0.848031E+00
   0.651996E+02   0.710634E+00   0.837026E+00   0.678973E+00   0.864044E+00
   0.652996E+02   0.674287E+00   0.859228E+00   0.679973E+00   0.878815E+00
   0.653996E+02   0.638632E+00   0.880766E+00   0.682365E+00   0.892204E+00
   0.654996E+02   0.603977E+00   0.901577E+00   0.685702E+00   0.904106E+00
   0.655996E+02   0.570701E+00   0.921559E+00   0.689449E+00   0.914549E+00
   0.656996E+02   0.539243E+00   0.940748E+00   0.693181E+00   0.923564E+00
   0.657996E+02   0.510062E+00   0.959125E+00   0.696623E+00   0.930878E+00
   0.658996E+02   0.483704E+00   0.976771E+00   0.699546E+00   0.936468E+00
   0.659996E+02   0.460800E+00   0.993488E+00   0.701767E+00   0.940702E+00
   0.660996E+02   0.441908E+00   0.100910E+01   0.703240E+00   0.943612E+00
   0.661996E+02   0.427417E+00   0.102350E+01   0.703857E+00   0.945146E+00
   0.662996E+02   0.417616E+00   0.103656E+01   0.703669E+00   0.945161E+00
   0.663996E+02   0.412686E+00   0.104847E+01   0.702757E+00   0.944040E+00
   0.664996E+02   0.412637E+00   0.105883E+01   0.701292E+00   0.941685E+00
   0.665996E+02   0.417387E+00   0.106695E+01   0.699509E+00   0.937568E+00
   0.666996E+02   0.426767E+00   0.107268E+01   0.697762E+00   0.931386E+00
   0.667996E+02   0.440570E+00   0.107581E+01   0.696779E+00   0.923082E+00
   0.668996E+02   0.458311E+00   0.107600E+01   0.696833E+00   0.912448E+00
   0.669995E+02   0.479510E+00   0.107293E+01   0.698045E+00   0.899191E+00
   0.670995E+02   0.503516E+00   0.106638E+01   0.700776E+00   0.883047E+00
   0.671995E+02   0.529644E+00   0.105612E+01   0.704923E+00   0.864208E+00
   0.672995E+02   0.557179E+00   0.104205E+01   0.710482E+00   0.843058E+00
   0.673995E+02   0.585521E+00   0.102413E+01   0.717753E+00   0.820166E+00
   0.674995E+02   0.614019E+00   0.100252E+01   0.726918E+00   0.796292E+00
   0.675995E+02   0.642213E+00   0.977452E+00   0.738119E+00   0.772561E+00
   0.676995E+02   0.669832E+00   0.949217E+00   0.751377E+00   0.750205E+00
   0.677995E+02   0.696710E+00   0.918219E+00   0.766426E+00   0.730173E+00
   0.678995E+02   0.722804E+00   0.884916E+00   0.782867E+00   0.713158E+00
   0.679995E+02   0.748120E+00   0.849891E+00   0.800261E+00   0.699593E+00
   0.680995E+02   0.772704E+00   0.813683E+00   0.818015E+00   0.689799E+00
   0.681995E+02   0.796640E+00   0.776744E+00   0.835541E+00   0.683791E+00
